111.2,81.132,99.293,97.663,121.07,117.9,97.545,99.653,115,103.23,91.35,95.387,130.3,101.38,124.1,64.078,126.33,92.871,88.058,132.61,116.99,103.96,85.253,116.49,126.16,105.01,121.79,94.253,85.515,123.83,99.796,95.916,84.866,68.932,110.27,109.89,110.76,116.88,114.69,108.97,102.44,99.627,111.23,89.259,118.31,97.642,123,111.72,101.95,75.574,109.34,148.52,134.1,74.344,90.242,105.77,80.576,123.41,122.26,102.04,115.08,99.286,92.167,141.85,120.5,127.48,111.93,113.45,99.947,132.82,102.4,104.23,106.98,117.99,94.035,114.28,99.593,94.736,116.41,94.737,99.664,92.529,133.35,112.22,114.23,112.87,108.53,122.1,86.115,117.55,106.63,109.66,146.73,67.517,126.19,104.11,92.114,126.69,104.23,111.25,85.273,135.14,104.36,117.55,92.252,104.17,105.85,134.9,90.258,97.219,89.737,79.164,105.49,127.3,94.746,81.753,93.367,116.82,125.53,120.95,126.14,126.1,109.31,100.67,87.611,113.3,84.53,83.333,102.29,95.151,142.56,101.72,135.69,127.19,85.593,127.25,95.929,108.03,115.15,118.37,84.756,128.5,119.13,133.16,122.44,106.42,109.13,136.41,128.39,96.509,127.59,94.931,123.81,84.104,128.26,106.43,98.644,107.7,98.881,89.935,100.1,119.94,84.298,101.01,120.84,113.7,125.52,83.564,91.164,146.45,95.902,98.499,97.9,82.398,107.2,96.451,117.49,112.39,132.39,101.14,53.361,136.06,116.92,92.393,108.22,119.88,88.343,93.361,80.82,112.52,123.93,122.19,108.87,98.629,79.551,91.762,104.65,103.55,99.666,119.11
116.68,72.615,95.905,106.41,105.81,109.97,90.832,85.998,113.02,99.721,95.806,96.249,131.4,93.477,127.98,68.318,122.43,94.857,79.562,141.8,123.46,102.75,90.691,112.49,127.22,92.234,117.05,108.65,90.813,122.53,101.81,86.642,76.117,83.096,119.67,103,106.08,126.78,112.24,109.22,97.728,99.719,113.49,87.957,118.2,98.626,126.09,115,95.91,79.752,116.03,147.55,136.71,72.456,88.115,95.262,83.467,125.61,127.1,101.59,110.67,104.84,91.328,138.03,112.49,129.75,116.57,114.63,101.47,135.36,98.413,85.065,112.82,118.26,101.72,119.47,97.536,102.44,114.32,100.62,94.592,90.746,126.76,120.5,111.31,110.41,107.52,120.1,78.679,104.55,97.349,105.46,134.93,72.651,121.44,101.84,81.291,126.35,99.183,104.28,83.016,138,99.688,118.44,102.88,114.81,102.68,133.84,98.428,98.865,89.563,71.652,102.23,129.13,95.315,93.104,85.183,112.9,126.59,123.68,125.99,115.78,96.756,117.35,83.821,112.49,71.914,84.297,118.85,104.37,141.12,102.67,132.61,118.16,84.914,123.4,106.34,110.51,117.64,120.78,78.986,133.81,110.19,132.8,119.72,95.668,111.51,129.34,136.25,97.47,123.55,102.74,106.1,89.567,133.46,111.75,113.14,112.78,96.447,86.738,100.63,118.69,84.77,94.939,111.81,101.75,122.37,86.468,89.299,149.66,96.924,96.13,107.2,80.425,113.11,87.388,114.09,116.11,133.93,106.12,52.689,132.5,118.92,90.005,98.43,121.97,83.277,100.41,75.412,108.22,129.64,120.47,111.19,94.257,85.749,92.436,108.4,100.58,92.895,121.07
113.89,74.173,97.385,103.22,109.7,100.84,88.861,74.484,116.07,96.056,90.233,89.754,121.19,91.794,116.89,73.465,119.66,97.285,68.757,136.96,123.69,102.03,90.495,110.4,126.33,82.624,125.58,114.82,88.457,117.14,97.817,89.203,70.711,93.187,105.77,99.59,109.49,126.72,112.96,105.41,94.723,108.32,104.98,85.294,117.43,100.75,129.46,107.85,103.77,73.599,111.73,153.26,135.34,71.496,81.529,101.13,73.327,127.23,129.13,112.49,111.13,100.2,97.894,134.08,118.81,133.44,106.92,113.17,102.73,133.92,90.022,94.837,115.42,101.6,108.3,117.9,86.335,95.245,111.84,95.323,98.061,91.035,126.32,118.61,113.86,103.44,106.68,113.24,74.943,96.138,101.56,97.213,122.62,65.632,119.25,110.02,80.08,123.93,108.79,116.29,81.129,131.78,98.155,126.75,96.655,117.69,105.69,136.85,89.464,107.34,76.724,72.563,110.31,123.96,96.218,94.219,88.473,105.02,126.46,123.13,121.09,115.68,89.829,127.95,97.171,107.57,71.803,89.106,118.79,94.898,142.61,106.2,137,119.72,86.914,132.03,113.05,99.456,109.14,112.18,76.694,123.12,104.38,129.99,125.98,95.856,110.75,135.23,131.61,84.433,111.7,101.48,98.807,92.364,136.98,113.46,109.62,119.79,98.389,81.189,102.77,115.44,81.014,86.964,117.25,90.518,119.56,94.692,87.29,156.08,94.833,99.57,108.26,79.292,106.99,98.394,101.72,120.99,127.09,112.05,51.041,134.6,116.66,83.254,103.68,129.13,80.428,108.05,71.698,106.11,127.88,112.28,103.58,89.516,85.501,86.093,104.98,98.668,88.612,109.27
123.94,83.478,97.085,112.47,119.45,108.76,81.828,81.144,110.37,97.884,86.635,93.588,114.04,82.034,107.08,85.151,115.15,94.451,70.89,139.94,126.69,105.83,95.028,113.16,123.16,89.075,133.01,114.01,86.53,119.67,99.831,93.184,73.384,98.994,105.44,102.43,124.9,128.65,122.09,108.4,94.975,110.92,110.67,89.233,113.41,99.994,120.83,103.05,102.18,72.883,106.18,160.13,142.23,81.042,78.655,116.16,75.3,130.64,134.37,110.92,109.48,103.56,89.242,140.88,121.67,132.59,99.697,108.97,96.558,131.48,96.073,94.813,119.43,105.6,113.54,119.33,85.133,98.793,113.51,103.93,98.794,91.911,130.88,115.37,121.13,99.655,104.4,116.88,65.734,89.517,104.63,98.139,124.04,70.023,122.21,107.97,85.67,121.62,108.6,125.37,78.025,136.29,106.64,119.93,99.78,123.15,98.748,136.62,92.077,103.31,77.579,70.974,109.38,129.28,92.237,100.73,90.041,105.18,114.94,129.51,113.34,118.16,91.68,134.29,90.348,104,77.881,87.521,117.6,93.604,140.97,105.85,138.73,124.69,89.875,133.23,112.8,106.32,112.5,110.92,85.982,127.06,99.858,134.65,122.34,99.402,117.17,140.91,135.33,86.622,125.25,111.71,97.947,87.401,141.3,112.02,104.37,122.38,98.346,73.084,104.17,115.19,87.214,75.934,116.53,99.648,129.59,98.753,92.147,157.37,93.158,96.888,106.6,90.715,103.05,90.509,93.58,122.37,131.66,116.79,50.751,133.64,119.82,81.669,106.37,129.52,81.914,116.51,72.556,109.5,130.87,106.19,100.75,89.239,90.348,96.547,102.5,103.13,87.804,111.71
130.82,86.858,97.374,113.54,119.89,104.56,83.964,80.737,100.19,98.165,77.224,91.047,120.17,93.826,113.5,83.394,117.46,97.725,76.488,142.29,137.06,105.29,94.088,116.61,118.45,88.915,136.6,120.65,95.814,120.6,91.529,89.554,70.482,107.43,108.13,102.55,120.05,128.37,121.67,110.54,96.72,112.63,99.963,93.064,120.98,97.695,119.98,103.11,97.938,82.71,103.67,150.12,143.97,83.627,67.688,124.82,75.016,133.26,132.34,113.98,105.24,109.86,100.08,141.35,121.14,129.22,90.038,103.8,92.81,121.88,103.65,96.725,128.52,99.371,116.59,122.63,84.313,98.133,121.58,106.83,102.04,100.82,130.79,124.51,125.09,99.663,100.66,117.99,73.874,84.176,107.87,91.834,123.35,81.279,129.53,106.39,86.169,117.63,111.25,128.43,73.509,132.58,104.21,116.04,93.895,119.27,98.598,140.46,91.441,104.27,80.191,77.081,116.97,123.66,98.862,103.05,94.736,109.77,106.98,141,114.27,126.62,89.396,137.16,93.331,102.93,81.964,92.653,126.03,107.74,134.52,101.39,131.69,113.14,93.583,131.28,109.62,105.58,109.22,107.73,79.007,115.51,98.625,142.22,120.5,98.569,121.09,147.91,129.1,86.447,124.3,117.31,91.501,94.564,137.22,112.98,98.946,118.69,98.588,75.709,103.8,123.44,85.106,78.18,117.95,100.32,137.27,92.95,98.973,154.01,79.941,95.663,109.27,93.611,109.3,91.3,108.92,132.74,143,117.58,50.289,138.94,131.35,84.242,110.76,130.61,84.696,115.34,77.752,117.44,136.02,110.8,106.14,86.472,93.071,89.069,99.072,103.23,88.625,108.76
131.9,86.229,84.491,118.36,123.92,103.89,83.141,74.911,103.34,96.885,72.324,92.174,111.91,99.15,110.26,89.357,110.57,93.905,85.801,141.31,138.54,117.57,91.838,124.15,113,96.412,139.97,119,97.787,128.57,93.163,97.176,71.407,104.07,94.095,89.41,118.85,127.78,115.83,106.04,93.294,112.61,96.935,99.337,119.26,104.2,123.39,97.141,97.986,80.798,105.12,145.31,135.83,87.394,71.813,133.9,65.751,137.49,130.66,103.3,91.827,104.19,106.08,137.32,122.15,121.25,84.034,102.4,90.078,122.9,106.03,102.37,123.51,95.151,111.63,120.12,81.566,98.673,124.79,107.56,107,95.9,121.3,115.58,123.75,99.149,97.268,112.05,79.298,72.763,111.55,84.698,117.86,67.48,143,105.24,75.945,115.47,115.11,116.3,70.756,134.19,107.07,110.94,94.596,109.46,100.54,136.19,89.332,111.91,76.929,82.595,106.84,124.39,104.81,95.365,86.505,95.017,104.22,138.08,118.12,122.36,95.868,144.27,94.108,106.74,80.675,94.173,124.35,122.45,128.24,95.514,130.63,109.73,97.892,124.19,108.54,100.89,108.08,108.21,79.951,108.96,90.749,145.92,120.39,90.522,116.49,127.49,124.18,81.44,126.15,111.08,85.894,102.77,141.59,111.03,108.85,114.1,92.242,78.451,108.04,123.71,88.364,77.98,114.8,108.54,135.29,89.586,100.05,151.31,78.162,91.987,108.87,89.177,109.92,88.167,104.18,145.15,131.42,113.08,58.321,133.54,137.91,79.782,107.75,124.98,75.542,106.33,76.323,126.59,133.67,104.57,106.28,83.032,85.7,89.86,102.77,95.55,86.554,110.05
133.07,93.298,90.258,107.9,117.29,98.625,82.972,82.134,100.04,109.04,75.881,94.07,117.57,90.478,100.98,108.07,108.04,91.807,85.577,132.04,139.39,125.73,81.398,118.52,105.47,96.306,143.53,116.82,96.862,124.24,108.4,92.668,80.241,110.88,89.309,84.519,114.77,117.52,105,118.16,105.13,112.12,98.26,94.658,123.13,106.61,97.055,105.25,116.44,74.556,111.3,141.2,130.7,85.292,80.195,141.02,70.448,128.64,135.53,87.915,92.493,99.282,111.57,141.23,121.7,122.7,99.329,102.03,81.217,116.38,100.96,109.95,122.48,88.272,105.03,120,88.236,107.26,118.52,99.649,107.55,84.125,102.65,116.57,122.99,99.123,95.588,122.67,73.694,87.839,109.38,95.285,110.07,62.975,139.17,106.87,88.831,108.73,111.97,114.78,65.573,129.46,103.07,116.56,105.05,112.47,99.706,120.68,86.068,119.61,82.237,99.106,104.01,107.74,93.419,94.446,96.077,91.038,106.14,133.94,124.18,118.88,94.865,145.04,92.406,109.29,77.244,94.49,117.99,118.18,128.37,100.56,131.22,110.81,99.897,128.12,109.67,99.538,112.8,102.36,71.507,102.69,94.093,134.75,117.89,102.99,117.29,118.43,125.52,94.77,114.62,129.6,89.619,107.71,129.5,106.32,100.2,125.39,86.355,80.955,111.39,127.29,88.289,74.196,101.75,98.128,126.4,101.64,105.67,137.11,106.97,84.796,104.59,92.106,118.65,87.227,107.65,139.79,133.57,91.125,71.404,117.79,143.02,79.054,112.81,127.53,71.578,100.45,75.645,123.99,124.28,102.69,96.431,85.678,71.087,98.877,94.308,101.62,88.39,100.84
119.28,99.571,91.528,103.16,120.89,93.25,93.19,88.355,101.31,106.9,79.471,93.387,109.8,79.127,86.89,104.63,97.829,93.558,88.047,128.97,146.07,122.45,80.796,116.3,110.92,96.549,149.75,115.47,91.774,125.77,101.82,88.679,79.305,100.25,90.665,77.069,117.73,115.63,104.11,120.9,105.22,117.08,101.58,89.655,132.2,98.701,101.08,111.19,118.1,69.731,107.92,139.39,132.44,90.92,85.91,130.5,72.948,130.72,138.44,73.857,98.587,107.15,110.41,132.97,111.76,117.57,94.36,101.14,96.661,108.99,98.292,104.8,111.29,87.623,108.98,116.26,86.928,111.73,115.43,103.18,106.39,85.186,101.58,121.5,127.99,98.68,97.341,111.87,81,88.118,98.707,91.632,109.33,60.115,133.64,100.84,88.359,113.12,120.42,116.43,73.933,127.41,95.252,117.08,108.48,102.8,102.98,116.26,89.262,121.85,83.063,92.363,110.39,108.35,93.201,91.517,89.476,102.85,104.93,132.03,119.57,117.33,96.026,142.26,91.481,108.48,70.947,98.832,118.39,119.49,124.41,106.03,128.64,109.04,97.161,125.88,101.05,90.558,112.44,109.69,65.531,105.76,97.582,139.75,118.48,101.56,125.23,121.72,128.98,82.312,116.72,130.51,83.798,118.04,135.71,116.63,96.645,117.05,87.311,78.867,111.81,127.57,76.647,84.056,100.51,96.935,128.72,98.021,109.72,125.19,101.74,80.758,103.64,83.856,110.88,76.998,108.97,127.88,139.13,87.618,67.429,120.69,135.74,80.97,109.71,124.31,79.575,93.777,71.736,121.51,122.18,98.549,103.98,87.912,69.72,93.971,87.924,95.481,83.81,92.913
115.94,98.022,95.913,95.53,123.16,96.772,107.89,84.459,105.61,107.16,83.24,93.907,113.17,79.43,68.124,98.472,99.486,96.863,85.749,121.85,137.98,117.59,81.442,117.65,102.85,94.3,149.5,111,101.52,116.84,104.29,83.625,77.621,96.266,91.153,70.914,116.34,121.37,103.96,117.12,99.489,121.36,97.149,90.004,130.1,87.426,98.516,105.24,112.17,69.258,98.937,148.65,130.75,91.069,99.343,135.4,79.128,130.18,130.3,86.382,93.677,109.76,105.6,126.86,110.46,102.41,97.496,93.309,84.444,105.33,93.466,100.62,110.74,88.89,106.9,124.83,89.527,112.11,100.93,100.85,117.28,80.334,99.268,117.3,130.34,114.02,99.713,107.71,81.857,90.534,94.672,93.071,108.05,66.098,126.21,110.32,85.797,113.81,122.15,117.24,85.562,130.72,94.9,114.99,105.25,100.46,104.81,131.55,95.076,129.14,80.761,87.388,110.29,105.06,100.92,88.702,86.901,106.31,111.39,138.46,116.11,123.31,90.146,146.83,86.026,101.94,74.448,94.546,114.87,115.2,122.76,105.62,119.54,108.93,90.293,121.61,106.6,92.168,104.34,105.41,87.005,103.35,95.6,134.48,110.4,102.72,122.35,126.8,118.33,73.629,123.77,130.68,92.823,127.28,128.98,119.05,105.12,116.93,85.114,83.521,109.38,119.21,66.894,87.646,107.54,96.978,115.15,97.302,102.35,117.94,108.19,88.152,97.286,89.147,103.12,90.161,115.79,124.85,131.97,82.417,61.753,118.64,131.36,79.958,114.45,124.48,90.204,98.251,79,122.93,117.25,101.74,96.85,100.77,67.143,90.593,91.856,98.906,76.596,99.731
112,100.53,96.482,97.634,128.66,97.882,112.14,89.824,110.74,109.26,84.085,92.151,115.38,86.71,65.686,96.823,97.811,102.37,84.228,119.19,133.9,113.49,73.487,123.6,94.737,104.12,145.81,104.89,98.775,110.82,102.08,79.589,85.006,99.663,90.105,75.835,105.06,127.45,97.653,116.63,103.57,126.44,85.94,92.406,114.72,84.461,94.592,114.08,124.6,69.794,96.556,145.52,128.17,89.474,94.887,127.09,83.42,127.36,135.11,90.048,101.21,114.17,97.916,126.54,103.98,102.61,103.64,99.7,87.135,98.534,98.061,102.49,104.17,78.388,98.521,124.21,85.266,111.57,99.826,98.977,118.49,90,94.984,108.11,131.9,109.09,102.71,101.71,80.445,88.562,96.198,99.417,105.33,72.403,120.96,104.35,70.975,99.905,118.63,117.43,91.005,132.6,92.879,112.92,106,94.128,99.945,132,98.687,120.07,82.609,88.629,107.8,108.61,108.03,70.731,102.49,102.41,113.63,139.38,124.34,115.24,85.936,143.25,92.109,93.325,67.17,87.369,118.81,109.01,118.44,108.15,120.62,104.53,101.71,117.05,99.912,87.121,103.91,102.18,90.049,109.5,92.501,128.89,105.41,94.926,111.58,123.56,117.97,78.93,121.26,122.4,85.441,135.64,116.35,116.47,102.92,122.74,76.283,83.77,107.87,124.57,61.993,83.478,110.71,107.19,111.84,107.02,103.74,110.38,109.99,88.273,99.864,89.315,96.795,89.924,113.55,117.24,143.04,81.73,57.747,123.92,122.41,72.7,114.01,117.56,91.669,98.505,83.179,124.77,121.38,109.56,95.485,100.82,65.844,83.578,92.851,94.045,80.326,95.205
112.41,98.877,101.18,92.947,117.81,100.52,116.43,97.769,113.04,112.97,86.022,90.971,117.76,87.025,76.93,96.529,89.876,100.76,86.015,125.3,139.37,110.47,71.88,122.22,90.257,97.25,143.5,103.6,90.942,110.46,101.56,70.671,81.295,100.77,99.461,73.77,102.92,119.76,91.932,112.93,102.27,129.89,92.668,89.354,114.96,94.984,94.647,117.22,116.42,73.543,100.44,146.2,136.5,92.355,95.247,130.89,84.456,124.74,134.66,96.275,100.72,120.49,92.038,123.88,99.441,109.43,93.83,101.97,93.385,93.849,95.854,104.98,102.82,76.941,96.495,126.14,79.501,118.82,96.001,93.211,123.59,99.512,88.831,106.94,132.72,106.93,96.323,105.32,79.912,92.731,94.325,97.908,99.89,75.998,127.43,106.95,69.215,100.42,124.74,111.22,87.29,133.44,93.357,108.59,113.73,88.295,97.975,127.02,100.21,119.66,88.747,85.217,117.83,108.16,111.91,69.382,97.289,114.62,119.94,134.16,123.34,119.59,94.043,147.4,92.146,84.966,67.681,91.284,119.73,116.63,110.01,117.16,118.51,104.78,103.75,111.41,98.057,88.065,102.52,101.96,89.495,119.4,88.816,120.89,109.77,89.413,115.24,117.73,118.09,71.848,121.37,119.63,82.793,138.25,122.66,118.74,110.53,120.56,68.96,83.695,111.74,126.42,64.195,82.017,110.79,117.57,108.25,110.74,110.5,110.33,110.02,92.204,95.747,85.314,90.752,94.337,111.8,127.36,141.07,81.778,59.1,119.44,131.18,72.02,115.93,122.36,91.27,91.481,89.819,123.86,128.77,108.07,93.94,99.641,62.964,85.313,97.148,104.01,80.954,93.871
117.33,99.877,98.787,101.62,125.98,95.858,116.13,94.274,104.72,105.35,89.003,87.283,109.2,90.517,84.45,96.379,93.688,103.78,68.232,125.45,131.5,109.76,62.54,114.95,96.396,98.786,145.35,104.45,86.241,101.96,105.41,78.284,66.284,95.837,93.933,72.711,98.889,123.83,86.92,103.26,98.282,135.76,97.143,93.609,110.25,86.874,102.01,119.55,121.23,74.585,92.997,146.43,135.61,86.817,99.881,127.83,76.067,124.66,132.92,91.922,104.17,114.27,92.361,120.86,101.15,111.33,93.163,104.36,95.71,85.151,96.311,96.99,108.91,75.656,96.114,115.49,73.347,118.86,98.867,82.878,124.72,101.24,92.388,109.95,128.5,103.15,103.02,105.33,78.33,93.345,93.328,95.178,99.117,82.933,125.71,94.423,76.37,91.298,127.63,116.1,92.823,139.63,95.732,109.82,118.65,86.758,96.413,117.95,105.56,122.6,89.59,85.465,125.64,107.22,114.18,68.61,94.187,114.01,108.48,137.12,107.62,114.9,91.032,161.07,94.085,94.401,71.253,91.744,108.18,118.64,107.54,120.84,111.8,108.28,102.22,115.88,99.425,79.312,105.06,105.31,95.188,118.65,89.55,122.37,104.84,82.487,110.26,107.99,118.49,64.806,119.01,125.81,81.211,140.58,116.54,122.13,109.8,130.2,74.177,80.418,113.81,132.17,64.553,78.975,110.79,122.82,104.85,110.27,116.09,111.04,105.92,84.371,95.004,87.18,85.87,99.558,122.46,122.24,147.16,76.709,57.895,118.04,130.79,68.756,118.2,113.32,88.33,89.599,92.093,128.74,127.68,117.3,92.957,89.283,65.344,86.812,98.096,102.38,75.94,95.469
111.84,109.12,95.318,106.1,131.16,91.205,110.07,97.657,108.08,104.71,92.081,88.471,114.08,93.744,80.578,89.022,95.953,106.45,71.184,131.01,125.68,110.83,62.681,106.48,99.446,102.87,146.14,98.957,85.616,105.12,105.47,78.888,63.088,95.103,93.802,74.984,102.72,117.92,84.544,114.37,92.399,139.65,92.438,98.284,115.68,87.693,96.877,121.96,115.96,71.755,93.571,135.73,133.95,83.99,99.597,129.63,71.395,117.75,133.06,97.163,103.49,113.04,78.069,120.46,96.573,108.09,90.051,99.532,108.15,84.739,87.866,90.981,114.77,76.45,84.373,109.07,64.378,118.66,93.212,79.744,120.78,96.348,87.973,120.74,122.6,101.89,100.09,104.1,80.221,94.591,92.844,88.038,106.67,80.924,119.62,94.022,68.511,80.805,128.46,117.53,85.528,136.25,95.08,108.14,116.25,85.44,84.894,117.34,107.01,127.07,87.953,77.64,119.49,106.14,112.95,74.034,97.698,114.82,105.67,135.89,110.63,113.7,84.082,167.68,98.897,98.067,74.663,86.741,101.47,115.15,105.05,118.24,105.82,110.94,103.93,112.2,97.283,74.131,105.65,96.655,94.218,113.87,87.403,122.15,103.03,85.236,111.2,112.08,127.36,69.324,121.67,128.61,70.754,143.05,110.19,122.57,100.98,130.07,66.331,77.865,119.32,129.56,59.839,74.477,106.84,126.51,104.72,110.2,110.73,111.72,103.75,89.771,97.201,86.055,85.747,93.744,118.25,131.9,148.46,76.334,60.209,121.69,130.27,73.444,121.06,119.73,83.544,89.781,89.587,132.16,122.45,105.78,101.39,91.995,69.876,83.336,108.49,100.5,79.383,83.506
113.48,101.17,99.673,107.34,138.82,95.469,111.29,95.839,106.24,102.93,93.809,81.02,115.61,92.374,70.872,94.597,97.306,98.108,80.033,136.1,129.79,110.57,60.451,105.75,94.958,99.12,145.71,95.701,87.757,96.078,100.64,84.186,67.847,90.968,99.506,82.312,99.281,114.35,89.261,113.22,95.304,150.96,92.582,96.872,108.84,91.415,98.797,118.9,118.47,64.895,90.68,134.6,133.12,81.031,98.558,127.33,75.045,123.5,126.07,95.032,102.52,105.25,79.151,127.34,102.3,104.9,93.111,96.335,100.78,93.799,88.593,86.705,112.26,79.13,83.605,107.28,69.003,118.84,99.382,78.318,124.93,96.132,85.275,121.61,121.23,99.667,93.784,98.094,83.764,104.29,80.396,82.287,101.93,76.312,122.2,87.646,66.488,80.741,129.52,123.53,88.186,131.42,89.757,108.91,130.21,82.721,88.571,116.54,102.96,135.74,93.012,80.469,117.37,108.51,110.29,78.312,85.434,114.01,98.097,139.91,115.98,111.13,87.778,169.54,98.342,99.389,74.055,87.404,98.634,120.11,92.042,109.9,93.072,108.53,99.766,114.16,95.946,70.771,112.46,101.52,87.69,111.44,86.701,124.14,106.36,84.575,110.91,111.13,127.66,64.378,123.8,131.69,72.457,147.32,110.2,129.93,100.04,127.29,65.1,81.016,116.13,138.11,61.009,73.27,107.69,131.67,107.83,105.68,118.62,109.61,100.86,96.795,109.37,84.129,81.736,89.682,123.86,135.96,145.52,80.618,58.195,124.65,133.91,72.41,115.57,125.58,83.616,87.975,83.518,133.96,126.22,106.43,97.211,91.317,69.123,82.431,108.44,90.217,81.88,84.146
126.53,88.401,100.54,110.72,135.03,95.287,107.99,96.525,104.02,107.9,90.959,88.727,119.95,91.211,77.046,109.63,97.727,107.74,81.637,131.7,130.95,106.08,62.53,114.52,96.378,106.26,149.5,89.003,85.495,91.458,97.715,79.816,60.547,99.908,99.417,90.167,96.862,109.48,96.18,119.45,93.975,153.83,98.99,105.63,116.55,92.8,108.07,109.33,128.96,62.986,98.153,137.67,134.83,92.682,94.775,118.9,77.841,131.23,136.19,94.274,93.077,95.853,78.817,128.9,98.694,97.613,97.117,86.259,106.44,96.795,88.863,82.905,110.7,81.492,75.981,112.71,74.379,110.21,92.994,71.894,116.74,98.258,88.07,120.04,121.93,106.97,96.254,100.47,84.015,105.85,83.543,89.727,105.52,80.145,118.31,92.453,65.652,79.038,126.77,117.45,80.884,136.4,87.104,106.12,146.14,93.784,102.83,111.04,104.9,138.7,93.109,79.715,119.93,112.92,105.79,80.226,86.365,114.34,96.388,139.78,121.15,118.12,91.111,171.39,93.539,105.36,76.314,86.586,94.529,121.91,96.854,107.23,92.595,112.75,106.5,121.06,105.38,70.801,108.57,98.923,89.777,116.54,81.695,122.71,106.1,87.047,104.72,107.43,140.11,70.891,130.03,129.21,71.436,148.08,111.47,115.54,100.98,113.7,64,74.761,110.25,131.03,72.108,76.767,99.447,134.86,115.07,108.87,113.27,115,96.982,93.038,102.24,78.138,70.771,88.203,126.62,145.1,143.88,82.245,59.753,124.79,133.82,86.907,121.88,130.02,89.292,81.892,94.368,139.8,128.16,111.55,93.725,99.505,76.983,80.518,109.22,101.58,86.227,91.414
114.88,89.165,83.72,111.24,122.58,90.687,112.85,96.221,106.18,113.03,100.83,92.618,117.42,93.711,73.406,113.88,87.28,102.57,75.625,135.88,131.16,108.12,69.052,114.63,98.221,102.84,143.53,82.411,82.258,90.556,92.728,81.558,65.376,100.27,100.31,84.195,89.161,105.3,107.3,116.09,93.559,156.59,102.78,100.06,105.82,91.555,95.247,108.44,117.83,64.114,98.885,139.12,148.05,90.421,93.865,122.16,78.305,132.67,136.68,87.51,92.073,83.242,97.223,128.13,108.8,95.795,85.548,98.546,104.58,81.678,93.093,76.329,105.18,90.787,79.293,117.92,67.967,104.51,96.625,83.328,111.27,91.706,79.624,126.52,108.51,112.82,96.643,111.64,83.997,99.583,79.332,87.702,96.001,85.073,116.18,100.11,72.342,84.306,130.22,124.57,77.471,134.1,93.121,105.24,142.28,81.443,96.635,113.51,103.84,139.08,105.73,78.055,112.03,114.06,105.28,91.96,70.907,109.55,87.382,130.32,112.78,109.39,93.369,170.9,102.84,81.341,70.45,96.112,86.957,112.99,107.25,122.95,95.437,126.95,115.54,127.11,99.429,66.82,106.89,94.121,87.837,98.472,92.035,126.77,89.789,77.05,107.04,102.53,126.8,70.695,127.25,131.95,70.844,143.62,113.55,106.2,111.41,125.81,70.694,80.058,108.04,136.05,79.628,62.524,88.764,120.2,112.87,88.935,114.19,108.09,95.159,107.61,99.031,86.772,77.931,93.858,137.34,148.4,139.32,78.132,60.052,126.33,124.7,95.544,113.52,130.19,94.819,83.43,86.055,131.64,130.91,109.55,81.437,100.53,92.441,81.655,113,117.57,95.823,97.35
